"","y","t","sa","w","s","i"
"1958",6.39526159811545,6.33471407224381,6.35895613276141,0.0303230826204391,0.00598238273360133,0.0242420607328204
"1959",6.30078579466324,6.34076627200976,6.28133350458592,0.0289354958135436,-0.00948320573621899,-0.0594327672089697
"1960",6.54678541076052,6.34716444464827,6.37274813985809,0.137930585909629,0.0361066849928008,0.0255836954253433
"1961",6.39526159811545,6.35343402954087,6.38735942173775,-0.0111468238508172,0.0190490002285129,0.033925392412338
"1962",6.16331480403464,6.3592045927514,6.36535117487942,-0.198038024271862,-0.00399834657291912,0.00614658234331859
"1963",6.28599809450886,6.36482884998401,6.34780602757924,-0.014735638405109,-0.0470722946652709,-0.0170228221892271
"1964",6.45833828334479,6.37019004630917,6.45058359009555,0.0266600344417754,-0.018905341192539,0.0803935440017432
"1965",6.2363695902037,6.37574622220478,6.19307328044771,0.0303675321773113,0.0129287775786837,-0.182672941541438
"1966",6.36990098282823,6.3830847527993,6.31236361852686,0.029145163684986,0.0283922006163839,-0.0707211340567573
"1967",6.50578406012823,6.39210360476024,6.38090635548833,0.137873376046314,-0.0129956714064119,-0.0111972490558922
"1968",6.55819780281227,6.40078679512164,6.56088456423396,-0.0112868482584586,0.00860008683676752,0.16009776932834
"1969",6.52649485957079,6.40640881259511,6.70827546093683,-0.19816520249992,0.0163846011338787,0.30186664855787
"1970",6.58063913728495,6.40744241852841,6.5592406986397,-0.0146661173451629,0.0360645559904128,0.151798280327684
"1971",6.36990098282823,6.40595195838123,6.30417263960668,0.0266473996229416,0.0390809435986024,-0.101779318557974
"1972",6.36475075685191,6.40525037052561,6.29958922846336,0.0304362140584136,0.0347253143301357,-0.105661141845787
"1973",6.46146817635372,6.40585664548368,6.45797085279756,0.0293652019523836,-0.025867878396229,0.0521142075301844
"1974",6.61338421837956,6.40618726602831,6.46262754113703,0.137822703371585,0.0129339738709424,0.0564402753253643
"1975",6.72186399893292,6.40416837753004,6.70802420312037,-0.0114465278076589,0.0252863236202104,0.303855825807075
"1976",6.23441072571837,6.39841818717083,6.47885716159915,-0.1983218029508,-0.046124632929975,0.0804389746446301
"1977",6.00881318544259,6.39210215329588,6.04028390967933,-0.0146005082085024,-0.0168702160282318,-0.351818243399686
"1978",6.51174532964473,6.38831988190544,6.5058985607773,0.0266498996272566,-0.0208031307598287,0.117578679088785
"1979",6.4118182677099,6.3852274039868,6.36423822415672,0.030526433821151,0.0170536097320248,-0.0209891796129753
"1980",6.46458830368996,6.38140737051135,6.45099263663812,0.0295904802709482,-0.0159948132191067,0.0695852663438868
"1981",6.41836493593621,6.37763600208081,6.24974341367202,0.137773008474544,0.0308485137896435,-0.127892588191633
"1982",6.46614472423762,6.37424582409651,6.48437819807965,-0.0116460073898131,-0.00658746645222017,0.110132374200291
"1983",6.11809719804135,6.37057816228192,6.33357861523782,-0.198484471683662,-0.0169969455128058,-0.0369995468267197
"1984",6.36990098282823,6.36697127271751,6.31871073282724,-0.0144924848210897,0.0656827348220745,-0.0482605396729686
"1985",6.49526555593701,6.3638332257177,6.40379510974139,0.026641060495291,0.0648293857003279,0.0399618842415421
"1986",6.40025744530882,6.36079254780958,6.30969906562098,0.0306192829487253,0.0599390967391136,-0.0510934819709984
"1987",6.23832462503951,6.35876406966125,6.2190020787316,0.0298121746570851,-0.0104896283491741,-0.139761990711931
"1988",6.46458830368996,6.35857611463243,6.3219124464439,0.137734360770831,0.00494149647522933,-0.0366636679710561
"1989",6.36647044773144,6.3596456163978,6.32180619919735,-0.011864835537436,0.0565290840715199,-0.0378394169825218
"1990",6.20859002609663,6.36103913737313,6.40872277077556,-0.198642152687862,-0.00149059199106952,0.0476836336207169
"1991",6.29526600143965,6.36261490478674,6.26871930791841,-0.0143783619855129,0.0409250555067491,-0.0938955966502834
"1992",6.44730586254121,6.36477586552156,6.38810658974378,0.0266168782335203,0.0325823945639136,0.0233307244404041
"1993",6.51619307604296,6.36675278737136,6.45071236868112,0.0307087362265363,0.0347719711353084,0.0839595815277914
"1994",6.41345895716736,6.36792159495109,6.33793299226732,0.0300505453647514,0.0454754195352879,-0.0299886024656994
"1995",6.5410299991899,6.3687839834345,6.40594832690667,0.137700886248245,-0.00261921396500658,0.0371643436905329
"1996",6.20455776256869,6.37024584297061,6.20627976448557,-0.0120843126432436,0.0103623107263588,-0.163966078266692
"1997",6.20859002609663,6.37299069476279,6.4077340965312,-0.198804003036888,-0.000340067397687479,0.0347434019869089
"1998",6.44571981938558,6.37602553031401,6.4126377980093,-0.0142582901484193,0.0473403115247019,0.0366122679140222
"1999",6.57646956904822,6.37800333306148,6.48096901489591,0.0265828742411637,0.0689176799111514,0.102965682053081
"2000",6.53378883793334,6.37849169549324,6.43316971641109,0.030784497163914,0.069834624358335,0.0546780211366961
"2001",6.46146817635372,6.3777764357452,6.40564061880658,0.0302931069315688,0.0255344506155655,0.0278641832804422
"2002",6.56103066589657,6.37641537717079,6.39487980922346,0.137668067645677,0.0284827890274366,0.0184644322717435
"2003",6.47543271670409,6.3745673659727,6.40694696881803,-0.0122816223107121,0.0807673701967723,0.0323796030642579
"2004",6.25958146406492,6.37208064898711,6.41631239615311,-0.198965146833087,0.0422342147449014,0.044231747385037
"2005",6.51323011091231,6.36845740784732,6.47441063348628,-0.0141414370303154,0.0529609144563379,0.105953225858345
"2006",6.46302945692067,6.36360668482772,6.35241565773364,0.0265360446942264,0.0840777544927996,-0.0111910268745037
"2007",6.39526159811545,6.35859568040798,6.30700907450972,0.0308543943849986,0.0573981292207348,-0.0515866056786096
"2008",6.4281052726846,6.35435048883304,6.31589480023279,0.0305404746718177,0.0816699977799928,-0.0384556883809122
"2009",6.57368016696065,6.35057134605572,6.38606808974324,0.137640321946854,0.049971755270551,0.0354967439072237
"2010",6.32076829425058,6.34702520440095,6.26799143032063,-0.0124762397225212,0.0652531036524772,-0.079033773860504
"2011",6.2363695902037,6.34403429110406,6.35580784510959,-0.199126193472071,0.0796879385661878,0.0117735542253785
"2012",6.39859493453521,6.34118853110054,6.36770948254978,-0.0140345745276049,0.0449200265130297,0.0265209516690926
"2013",6.30078579466324,6.33859697789226,6.22305389905158,0.0264895660744891,0.0512423295371782,-0.115543078620425
"2014",6.29710931993394,6.33761510867313,6.22096372597552,0.0309326478473718,0.0452129461110413,-0.116651382477991
"2015",6.4393503711001,6.33838061109014,6.3385339416321,0.030789156391409,0.0700272730765856,0.000153330762337727
"2016",6.52502965784346,6.339728143024,6.33992737383064,0.137608114120542,0.047494169892283,0.000199231026938862
"2017",6.38012253689976,6.34102744130748,6.35010079749706,-0.0126657210393463,0.0426874604420486,0.00907335641006766
"2018",6.27476202124194,6.34184074141465,6.42047698580553,-0.199296680213853,0.053581715650265,0.0786362446113402
"2019",6.45676965557216,6.34163795277966,6.3780552337957,-0.0139364475019531,0.0926508692784149,0.0364172812364206
"2020",6.45833828334479,6.34057072265906,6.36160144139741,0.0264532083380323,0.0702836336093512,0.0210307189590975
"2021",6.51767127291227,6.3387838955675,6.40390260608368,0.0310228031244472,0.0827458637041451,0.0651187107371765
"2022",6.49223983502047,6.3357381659593,6.435687266582,0.0310335227204344,0.025519045718034,0.0999491008433464
"2023",6.49072353450251,6.33154839748993,6.29482738767934,0.137576906482269,0.0583192403408984,-0.0367210095896295
"2024",6.26530121273771,6.32762235062474,6.24848894303593,-0.0128501396561534,0.0296624093579373,-0.0791334073676992
"2025",6.0913098820777,6.3249836358543,6.26308102311084,-0.199473071836865,0.0277019308037179,-0.0619026125222783
"2026",6.41345895716736,6.32311739077419,6.37190770567477,-0.0138454330508617,0.0553966845434443,0.0487903151214136
"2027",6.32076829425058,6.32148067180247,6.24000012746157,0.02641948685405,0.05434867993496,-0.0814805441193302
"2028",6.5792512120101,6.3196284165082,6.47681001798907,0.0311037581659922,0.0713374358550358,0.157181601702082
"2029",6.30809844150953,6.31687002700042,6.26480878482613,0.0312729529409544,0.0120167037424457,-0.0520612419527696
"2030",6.46769872610435,6.31389809502057,6.30345192758405,0.137551580355356,0.0266952181649475,-0.0104461672148561
"2031",6.29526600143965,6.31135709379181,6.2983173281027,-0.0130210239184339,0.00996969725538433,-0.0130397654674444
"2032",6.07073772800249,6.3094223888274,6.22496010483279,-0.199639716321486,0.0454173394911813,-0.0844622837728899
"2033",6.3750248198281,6.30826836317061,6.33444612838388,-0.0137644882727794,0.0543431797169967,0.0261777654349338
"2034",6.23244801655052,6.30816822238454,6.12996953334477,0.0263949328612003,0.0760835503445534,-0.178198688817556
"2035",6.4085287910595,6.30952883726939,6.34825089087805,0.031157880174619,0.0291200200068254,0.0387220538306317
"2036",6.37161184723186,6.31137205258017,6.31582247489998,0.0315184173779742,0.0242709549539038,0.00445042254195715
"2037",6.45676965557216,6.3131720323016,6.27417690643485,0.137527288207302,0.0450654609300163,-0.0389951256447244
"2038",6.46614472423762,6.31451638458894,6.47897784169962,-0.0131904834915398,0.000357366029540724,0.164461457332764
"2039",6.14418563412565,6.31443071249844,6.30986797289814,-0.199798455565933,0.034116116793441,-0.00456273937800215
"2040",6.0913098820777,6.31470073874332,6.0883842405166,-0.0136883852213312,0.0166140267824265,-0.226316498004185
"2041",6.27476202124194,6.31759893814267,6.25033594776341,0.0263869872113438,-0.00196091373281107,-0.0672629901569094
"2042",6.4150969591716,6.32214157781002,6.35483176284529,0.0312002654948005,0.0290649308315074,0.0326901852579661
"2043",6.2709884318583,6.32711570792487,6.24289329663418,0.0317642935471958,-0.00366915832307972,-0.0842224110680747
"2044",6.42486902390539,6.33289149586562,6.3086732475604,0.137503810756075,-0.0213080344110909,-0.0242182480824155
