"","y","t","sa","w","s","i"
"2418",499,545.319898489288,520.575719152581,0.978418736064659,0.979697223658052,0.954624470140818
"2419",513,545.174307050211,541.229406293505,0.963502471201378,0.983746380358267,0.992763964285018
"2420",518,545.032793505986,529.322355753798,1.01171992136704,0.967273347974181,0.971175243142475
"2421",592,544.895384920667,569.245983848307,1.05384561260044,0.986835444196905,1.04468857619557
"2422",641,544.762105789751,534.097002601851,1.16169261379158,1.03311022707705,0.98042245766629
"2423",543,544.632965071499,519.967202827246,1.00215593467494,1.04205004275122,0.954711220535438
"2424",426,544.507957719992,519.436960003305,0.829301486433693,0.988927165825524,0.953956599970244
"2425",509,544.387049929162,525.176122724203,0.972618574495816,0.996483818078129,0.964710903377553
"2426",520,544.270194135241,546.763531298826,0.968715418258327,0.981765104810282,1.00458106504904
"2427",580,544.157345394244,568.187687601456,1.01100534841734,1.00967760127148,1.04416065024318
"2428",594,544.048446959178,543.678927912573,1.05879107825297,1.03189063513388,0.999320797534355
"2429",773,543.943437363263,593.830770900084,1.15735049570563,1.12473936136901,1.09171419325996
"2430",605,543.842262311382,620.740525325549,1.00501514442509,0.969778762448601,1.14139810077897
"2431",411.092737020133,543.744881796298,518.674237105505,0.825920364868603,0.95963692931718,0.953892633236434
"2432",365,543.65124611933,383.04926888186,0.966227555357468,0.986185943246622,0.70458638992576
"2433",489,543.561305339703,530.127343136591,0.976105303374277,0.945000376862135,0.97528528599968
"2434",455,543.475007172938,473.948512837637,1.01344578157918,0.947282932369899,0.872070484534394
"2435",584,543.392290938509,540.026372568914,1.05966804399746,1.02053532018457,0.993805730361427
"2436",634,543.313079793559,547.698039112267,1.15428566052901,1.00284721159952,1.00807077812368
"2437",513,543.237295615443,512.300662807111,1.00665937952753,0.994740735242016,0.943051345962388
"2438",505,543.164852852462,580.489427144913,0.820579560268082,1.06017209553436,1.068716843692
"2439",620,543.095673047549,590.147673112654,0.963127254166518,1.09080549709616,1.08663666900728
"2440",623,543.029674722947,572.591784746255,0.983676823936875,1.1060900732572,1.05443921649105
"2441",500,542.966787892545,460.195794669746,1.01449654505963,1.07096871946862,0.847557907650183
"2442",568,542.906955873933,513.777080933259,1.06081275779102,1.04216113872878,0.94634462751765
"2443",592,542.850129692217,493.702211954488,1.15176418835396,1.04110147738259,0.909463192418146
"2444",559,542.796251636915,523.019021930913,1.00804364598492,1.06026637173739,0.963564174132818
"2445",477,542.745264840724,548.550926148417,0.815857622598543,1.06582781746571,1.01069684377513
"2446",611,542.697111977006,578.957564545447,0.959350207839482,1.1000623563152,1.06681526724244
"2447",541,542.651740092731,523.499885669838,0.988880835614209,1.04504914322837,0.964706914199483
"2448",577,542.609099822784,540.271239534492,1.01656670939489,1.05057746444756,0.995691446588243
"2449",609,542.569153388901,555.170695041613,1.06314818147982,1.03180340888798,1.02322568759024
"2450",626,542.531861229401,523.350308927506,1.15296801428672,1.03744382274388,0.964644376353439
"2451",728,542.497173057151,722.85590399346,1.00504749959925,1.00205846086564,1.33246022264029
"2452",624,542.465033959121,742.436710953174,0.809726751034835,1.03797445200571,1.36863514600117
"2453",590,542.435386664261,557.631416016512,0.959133569713005,1.10312743791341,1.02801445061632
"2454",580,542.408180995408,537.192705720325,0.992920515034651,1.08738516253743,0.990384593267912
"2455",572,542.383372080458,540.154220794121,1.01762440232487,1.04061658216614,0.995890081810977
"2456",579,542.360918077963,520.963349733451,1.06540965351296,1.04316922158588,0.960547363146404
"2457",626,542.340772861033,513.504900190747,1.1542224599661,1.05618554633635,0.946830712140327
"2458",509,542.322885493979,498.616799986509,1.0041610964075,1.01659386249295,0.919409476021541
"2459",437,542.307205559073,536.951492193783,0.802695134912488,1.01390146971757,0.990124207625512
"2460",570,542.293678334462,570.688022743545,0.958466530348188,1.04207540499455,1.05235971862385
"2461",599,542.2822540625,555.008969552214,0.995909737313844,1.08369443184299,1.02346880318205
"2462",797,542.272884927553,774.867261301841,1.01904674535065,1.00933864849754,1.42892496165535
"2463",779,542.265525009531,682.985031405636,1.06815646833622,1.0678036408487,1.25950295548225
"2464",713,542.260143906078,549.499566557317,1.15909469005196,1.11944628488285,1.01335046053559
"2465",689,542.256721107039,590.991501110281,0.997865515671866,1.16833119295233,1.08987399898658
"2466",551,542.255243114337,584.201064032231,0.796773543739265,1.18373462168994,1.07735438513602
"2467",551,542.255699376326,528.253973123874,0.958647167418291,1.0880529563593,0.974178738428095
"2468",539,542.258074549193,501.074391043312,0.999266891953612,1.07647775415259,0.924051507135014
"2469",602,542.262346997665,532.915488776259,1.02046273356304,1.10698312153557,0.982763217337222
"2470",767,542.268489510056,606.459205356057,1.07009368209311,1.18187615730765,1.11837441615683
"2471",752,542.276487169142,572.758050187978,1.16579377207369,1.12622433646133,1.05621037190449
"2472",592,542.286332012309,565.899843553378,0.989379877056551,1.05735070653552,1.04354436051052
"2473",498,542.298009460049,588.44256069217,0.78960393799789,1.07180544845963,1.0850907626935
"2474",519,542.31151058349,513.285007096957,0.960581526117774,1.05262710530765,0.946476327866797
"2475",573,542.326833883805,529.952958786263,1.00579487293322,1.07499856196666,0.977183730687031
"2476",616,542.343980985343,537.010748841512,1.02012683510195,1.12445883577528,0.990166329247093
"2477",549,542.362948951602,497.3439331091,1.07008329164186,1.03156817902865,0.916994669474519
"2478",700,542.383743595168,564.439546315643,1.17381943696441,1.05652385978399,1.04066457186618
"2479",660,542.406364622307,591.818300305682,0.978509662028469,1.13969968133499,1.09109763252462
"2480",445,542.430807706734,522.51894708594,0.784236842132219,1.08595224398747,0.963291427518698
"2481",588,542.457065970055,546.545680279374,0.963995456847536,1.11603000969044,1.00753721274145
"2482",647,542.485132304658,583.287756002653,1.00946558225286,1.09882847280175,1.07521427089559
"2483",706,542.515010064915,635.190089575531,1.02387773758932,1.08555763810218,1.17082491321213
"2484",569,542.546707912055,504.54878759001,1.06811490680905,1.05582301180103,0.929963780504213
"2485",542,542.580233243259,422.595740358294,1.17647536200804,1.09016274094824,0.778863132982635
"2486",542,542.615597636832,521.767304121427,0.974699264190779,1.06574127833734,0.961578152920406
"2487",408,542.652810089719,518.42665986445,0.777471639272313,1.01225115393009,0.955356077081286
"2488",493,542.691868524543,501.14437770888,0.967899752087285,1.01637430767576,0.923441840157618
"2489",649,542.732758255328,583.669785126657,1.01079338030624,1.10005676462428,1.07542759534716
"2490",665,542.775456364982,589.356675874443,1.02625643613277,1.09948053269282,1.08582042346097
"2491",722,542.819928824598,599.461061477104,1.06579657938267,1.13006102620852,1.10434608172024
"2492",720,542.866143072754,548.87071018947,1.18268070411221,1.10916186526762,1.01106086130686
"2493",546,542.914065591598,547.614211728252,0.972356513920898,1.02539785429824,1.00865725615624
"2494",448,542.963668965414,550.873834144695,0.771430588270823,1.05421457046184,1.01456849809924
"2495",631,543.014921304666,581.902918707054,0.967697994861828,1.12056997738,1.07161497019079
"2496",689,543.06778899693,595.649311214775,1.00913913217387,1.14624520125797,1.0968231283151
"2497",658,543.122240290572,563.508120745983,1.03181587979584,1.13167965177122,1.03753460812892
"2498",671,543.178244298927,527.946257048128,1.06464545773733,1.19378962279959,0.971957663233626
"2499",818,543.235754663623,565.070913700691,1.18994259952847,1.21653424355353,1.04019462793017
"2500",501,543.294737368556,439.303697224459,0.970004993641544,1.17570644107676,0.808591850810525
"2501",491,543.355150932478,538.91924287322,0.763950265370598,1.19259426088205,0.991836079861127
"2502",617,543.416944058204,547.92859541644,0.966289884195312,1.16534298150011,1.00830237519747
"2503",639,543.480062024542,548.090969872418,1.00879227083105,1.15570359758049,1.00848404232291
"2504",588,543.54444566745,515.924536603985,1.03429399345519,1.10191257876711,0.949185555507703
"2505",589,543.610013432611,501.959687381808,1.06705696652069,1.09966106641175,0.923381974169675
"2506",618,543.676687584082,458.055918702976,1.20106266553232,1.12332211390685,0.84251528374046
"2507",504,543.744378350038,456.190539389932,0.961521937024179,1.14901332413594,0.83897978085625
"2508",390,543.812979617599,461.78196107208,0.755277531742371,1.11820409388424,0.849155828161363
"2509",502,543.88237737585,505.80260415611,0.967057020066332,1.02629112719847,0.929985278428272
"2510",543,543.952449333608,525.913837384201,1.01272277366562,1.01951743121917,0.966837888180288
"2511",507,544.023066390687,485.606819376223,1.03595020274456,1.00782308659457,0.892621745982159
"2512",657,544.094109440416,567.514485270973,1.0665763776098,1.08541659647573,1.04304471492008
"2513",668,544.165468934145,526.820901546847,1.20996680583712,1.04794866610826,0.968126299117674
"2514",592,544.237043358673,546.985665075965,0.954549964914785,1.13382778619234,1.00505041277663
"2515",434,544.308741195856,540.28646762433,0.745000529507366,1.07822415779855,0.992610308695964
"2516",579,544.380466658428,555.035747657085,0.971887531693502,1.0733505864148,1.01957322433713
"2517",572,544.452115929417,522.524212629879,1.01815924828923,1.07516198102824,0.959724826742375
"2518",579,544.523582176645,514.52971750807,1.03505828717243,1.08718460415572,0.944917234716118
"2519",529,544.59475170342,482.534861196014,1.0644764454695,1.02989018980437,0.886043906384902
"2520",785,544.665518191113,573.735137526218,1.21858964289869,1.1227956611899,1.05337150666642
"2521",454,544.735776245039,422.761747026326,0.948540311562961,1.13215105722713,0.776085885051462
"2522",406,544.805423208016,493.914824498616,0.733998434347604,1.11989895303727,0.906589405058162
"2523",552,544.874346427111,512.161066884463,0.979549434034782,1.10028744706286,0.939961791636627
"2524",610,544.942432121511,564.82101958846,1.02413828314559,1.05453350740122,1.03647832559039
"2525",634,545.009567899057,569.474497331966,1.0309174620485,1.07991875098403,1.04488899071482
"2526",726,545.075654464807,580.739543582788,1.062354869168,1.17675379890581,1.06542924606126
"2527",800,545.14061246005,556.762249684267,1.22591946120357,1.17208272908382,1.02131860470232
"2528",530,545.204368792014,500.812582000515,0.945219523987852,1.11961305748224,0.918577712629383
"2529",426,545.266848264046,516.35296230786,0.725174231856567,1.13768115050027,0.946972961865848
"2530",667,545.327987809306,559.99100796088,0.986572697170372,1.20730135506692,1.02688844233079
"2531",722,545.387740276281,598.203212646001,1.02514180587563,1.17734708219362,1.09684022663026
"2532",591,545.446054668192,542.069831613611,1.02677578763597,1.06183399211205,0.993810161379507
"2533",553,545.50289040943,510.232966988488,1.06396623301856,1.01865886872226,0.935344204327734
"2534",803,545.558219480203,582.730605721049,1.23279454556232,1.11778174509294,1.06813642414968
"2535",560,545.612023038858,547.071510183987,0.941444021134113,1.08730009676067,1.00267495414965
"2536",433,545.664276776303,528.568745079983,0.718215896104247,1.14059484421812,0.968670238415976
"2537",807,545.714968607395,718.280922214146,0.993028094465181,1.13140388984412,1.3162199381247
"2538",532,545.764093909499,506.686469111591,1.02470429853526,1.02464580771563,0.928398322216507
"2539",711,545.811649143423,627.9409265587,1.02096917616092,1.10901694177456,1.15047182951146
"2540",680,545.857626501032,576.883510178021,1.06838704899832,1.10329632791367,1.05683878390757
"2541",759,545.902004908363,566.048908408308,1.23548381800078,1.08530238441799,1.03690571443006
"2542",724,545.944765228025,667.966644343351,0.941480403898584,1.15125758668276,1.22350590551841
"2543",486,545.98588257423,579.744075801942,0.715046082810989,1.17237329699801,1.06182979140147
"2544",604,546.025333903136,560.671149663498,0.995025380557178,1.082666180213,1.02682259384499
"2545",537,546.063090278179,512.443919295308,1.02190505641026,1.02545685714513,0.938433540773202
"2546",466,546.09911804059,491.33706725401,1.01837228241453,0.931321903377875,0.899721407749079
"2547",546,546.133371506962,537.710356866247,1.07365630146003,0.945755692065301,0.984577000637275
"2548",650,546.16580334211,570.270742722784,1.23602456512828,0.922157628900054,1.04413483823625
"2549",404,546.196349641076,502.152230219676,0.941032352029213,0.854951374408458,0.919362113184493
"2550",383.925731357721,546.224954108683,584.18103336438,0.714213235791045,0.920178058509465,1.06948799934934
"2551",300.17430410015,546.251563091371,376.648485029911,0.994165827805505,0.801638296290581,0.689514704357761
"2552",340,546.276139402404,474.06976128398,1.02188368445324,0.70183528265931,0.867820735869201
"2553",382,546.298636677697,533.16560725112,1.01592423173588,0.705244839492978,0.975959981327347
"2554",358,546.319014229604,527.622521659721,1.07988387250709,0.62832254955519,0.965777335068141
"2555",444,546.337230177276,574.996533783099,1.23213083101057,0.626701766126209,1.05245716752
"2556",359,546.353232547406,587.947629244204,0.942059893407634,0.648152633904424,1.07613096110526
"2557",398.084652538946,546.366967902202,859.575229951031,0.71489761620868,0.647810068070296,1.57325621871213
"2558",387.519358850445,546.378378953329,549.836543435974,0.991813461775953,0.710607527358577,1.00632924840341
"2559",433,546.387414256803,554.252901591906,1.02329522201935,0.763447143781009,1.01439544017646
"2560",490,546.394034314997,596.383092571653,1.01337613492571,0.810774507138628,1.09148902644833
"2561",520,546.398200478435,585.515870078476,1.08584254750036,0.817895498175225,1.07159187121369
"2562",578,546.399884132589,561.480360931017,1.22866336351745,0.83783858952137,1.02759970716752
"2563",324,546.399067079865,393.226294025238,0.940987168799611,0.875626221460687,0.719668677559732
"2564",298,546.395744112727,486.867805811771,0.716318338836222,0.85447455865471,0.891053437106064
"2565",506,546.389904250177,548.533107847825,0.989667373647335,0.932091222573169,1.00392248023065
"2566",535,546.381543500807,544.593787454293,1.02731378606872,0.95626438903255,0.996728007986765
"2567",539,546.370652918777,554.643506847241,1.00993445562756,0.962236092738781,1.01514146831326
"2568",534,546.35723005713,518.231956724401,1.09123312133468,0.94427725205225,0.948522190637455
"2569",642,546.341275798925,553.874083385789,1.22122173024848,0.949138216311418,1.01378773290714
"2570",525,546.322785673245,565.822153409032,0.942452593963741,0.984509343309923,1.0356920272175
"2571",394,546.301764916034,534.323311243765,0.718233966891148,1.02665886125726,0.978073558532051
"2572",720,546.278227564777,771.564910815817,0.989544945981899,0.943027815405595,1.41240282310963
"2573",590,546.252183140717,593.463355131205,1.03148096818671,0.963822110271945,1.08642742939542
"2574",553,546.223653840394,579.30206286488,1.00657582711226,0.948360724322579,1.06055836064937
"2575",599,546.192652372567,591.007368344291,1.09304918470053,0.927244406755777,1.08204928385077
"2576",644,546.15918330825,582.982775117601,1.21151700941646,0.911802184224996,1.06742281908783
"2577",418,546.123238878281,498.325155526118,0.94718716290423,0.885579729757741,0.912477477702032
"2578",301,546.084810306261,494.055057037405,0.723658143070051,0.841894540384297,0.904722211116483
"2579",537,546.043881841067,577.780299409104,0.987841956889713,0.940858012883401,1.05812063576472
"2580",561,546.000429546276,570.357254533721,1.03191525872504,0.953173274930463,1.0446095344791
"2581",547,545.954416676078,556.210061549027,1.00699310232225,0.976611850480957,1.0187848006348
"2582",577,545.905813832029,571.660151932936,1.09495096901722,0.921813831952263,1.04717725557843
"2583",704,545.854588271963,674.475507874179,1.19738752628912,0.871709433185264,1.23563220382446
"2584",559,545.800700330937,600.681316327026,0.954115386413122,0.975364140454651,1.10055065147922
"2585",362,545.744111265654,535.914414469309,0.730141313578902,0.925137338284965,0.981988451009487
"2586",519,545.684790570471,560.434589036879,0.986767102224161,0.938485926576455,1.02702988743921
"2587",497,545.622715577307,512.475241956649,1.03205536872518,0.939681122307956,0.939248362147852
"2588",550,545.557866175584,534.450216533381,1.00625789307568,1.02269499875844,0.979639832305841
"2589",621,545.490224248491,563.146311224271,1.0940448979767,1.00794123199752,1.03236737560257
"2590",676,545.419769930635,562.821723709609,1.18996924151688,1.00934609741724,1.03190561607473
"2591",596,545.346480624243,671.680904813811,0.958025356409815,0.926203150541094,1.23165900703156
"2592",345,545.270323621036,520.435770685629,0.736054220769143,0.900621164716017,0.954454603781688
"2593",455,545.191267738467,520.085781941958,0.983550529231794,0.889487274108183,0.953951049325038
"2594",517,545.109280524381,546.928372757284,1.03373059052834,0.914434749113449,1.00333711477294
"2595",458,545.024334255722,514.890145629221,1.00826052702996,0.882222506412257,0.9447103794592
"2596",614,544.936397307592,590.713674214403,1.09500717858353,0.949236393331242,1.08400480704351
"2597",544,544.845425227472,494.37516553999,1.17859483443029,0.933636281228291,0.907367746243973
"2598",493,544.75136895406,520.191306990343,0.959606219904689,0.987622043327252,0.954915098220179
"2599",349,544.654182848254,524.991849129362,0.74180924887358,0.896149821091046,0.96389941666092
"2600",450,544.553819795563,515.445688765414,0.983534540758005,0.887646378958984,0.946546824258663
"2601",466,544.450240859396,503.041040033957,1.0383622372399,0.892141235491992,0.923943093936233
"2602",479,544.343416638651,514.634001532771,1.00473375052639,0.92637333547297,0.945421558895051
"2603",530,544.23332632275,504.424743158425,1.09703313003113,0.957766725345283,0.926853830445662
"2604",584,544.119957729836,538.911423636763,1.17036442097372,0.925921879596866,0.990427599614609
"2605",435,544.003295900368,520.576503940114,0.957778610183954,0.872448018579707,0.956936305098151
"2606",394,543.88332420349,561.965162682974,0.748827724095826,0.936278203447189,1.03324580415471
"2607",446,543.76003679232,539.582518500526,0.98317726382716,0.84070796303222,0.992317349549192
"2608",544,543.633437483744,593.397024094524,1.04331391585244,0.878695769766464,1.09153886273279
"2609",516,543.503539323281,576.6693557131,1.00339417921214,0.891766699368813,1.06102226386808
"2610",662,543.370367235425,682.125137954025,1.09796879805683,0.883901632998827,1.25535947317952
"2611",605,543.233945835097,562.901383143056,1.15669191777947,0.929191777072128,1.03620435994243
"2612",514,543.094316844482,575.038480585667,0.960593011934961,0.930522305752568,1.0588188142472
"2613",365,542.951524249319,515.908698531682,0.757338460579114,0.934178787550382,0.950192927895312
"2614",457,542.805608366349,518.303394995035,0.982853074265241,0.897105555363094,0.954860058566718
"2615",569,542.656610448499,569.74478841849,1.04429142339168,0.956335315968401,1.04991771490188
"2616",441,542.50455614328,497.612742764912,1.00289282920083,0.883675003427748,0.917250808550791
"2617",592,542.349468608201,585.72633262273,1.09744371443599,0.920968342912244,1.07997954552411
"2618",477,542.191388686698,456.638502490988,1.14868637324228,0.909377872994431,0.842209064952253
"2619",546,542.030354642719,574.198602498747,0.960656242940405,0.989834307073587,1.05934768704463
"2620",410,541.86640526936,550.257808376746,0.766359647306981,0.972265809607048,1.01548611064606
"2621",512,541.699593892392,563.669098865327,0.981797092026443,0.925175221372239,1.04055662071864
"2622",536,541.529976134859,538.258212761748,1.04378276001324,0.954034335727593,0.993958296830653
"2623",592,541.357603096174,569.949935425008,1.00749253504505,1.03096319399731,1.05281597998311
"2624",499,541.182523562603,493.259716657278,1.09155983634238,0.926781484964509,0.91144797768071
"2625",472,541.004771943169,451.795920648846,1.13949976100716,0.916822905391505,0.835105241356921
"2626",447,540.82437511988,520.021910413919,0.965047416044134,0.890711846488488,0.961535637698745
"2627",418,540.64136052875,578.830332903419,0.776179598687607,0.930385164286713,1.07063642400078
"2628",498,540.455769924391,555.29630626001,0.979085573475729,0.915975603676596,1.02745929854296
"2629",504,540.267642811504,527.679005623171,1.04047240327596,0.917973523017878,0.976699257570152
"2630",447,540.077031823013,510.900920696898,1.01311070093262,0.86360258815032,0.945977870920317
"2631",528,539.883999840421,534.347396920677,1.0873896257927,0.908709438906369,0.989744828664341
"2632",449,539.688604280791,476.698703957688,1.13276142989739,0.83150318444548,0.883284731559145
"2633",526,539.490904271003,567.512502367333,0.965306085923969,0.960163663221917,1.05194081656334
"2634",456,539.290972602385,582.318798571446,0.785196861121164,0.997299215721361,1.07978591920689
"2635",550,539.088884334478,585.709105998046,0.977898780645181,0.960255512214638,1.08647965672882
"2636",558,538.8847123939,569.61789395056,1.04018601663095,0.941758533180016,1.05703108818978
"2637",513,538.678535100635,547.449126930477,1.01643736588923,0.921919445896016,1.01628168055407
"2638",485,538.470431037503,497.486301191481,1.08326284985232,0.899967368199995,0.923887872975577
"2639",565,538.260472655364,533.06070249129,1.12488402639983,0.942245410547928,0.990339676739734
"2640",584,538.048728083243,580.037624182893,0.967124118728879,1.04105690242636,1.07803920706073
"2641",464,537.835271639839,578.508377991635,0.792966385648406,1.01147126661838,1.07562372439388
"2642",632,537.620181805752,697.299179262788,0.977063604547219,0.927630646286687,1.2970107947226
"2643",643,537.403541060783,698.743710136341,1.03993617020351,0.884884071630093,1.30022163374117
"2644",648,537.185440481084,699.582052887352,1.01969038741795,0.908380956691045,1.30231015245095
"2645",573,536.965988560116,561.125282027674,1.07753267907208,0.947685716720647,1.04499222293826
"2646",673,536.745292774568,614.160995323714,1.12203643560052,0.976620582534952,1.14423173075066
"2647",396,536.523467024597,491.922030013923,0.96621868264445,0.833150545496976,0.916869550444791
"2648",493,536.30063412493,683.836032796953,0.798798078940287,0.902522268957507,1.27509831106717
"2649",475,536.076924561146,540.140330068015,0.977379472025933,0.899754009982083,1.00757989258761
"2650",516,535.85247374658,548.556861399086,1.04010805831001,0.904377166585151,1.02370874125798
"2651",476,535.627421091047,530.52491980237,1.02295169177518,0.877093796633352,0.990473786278
"2652",542,535.401899370624,568.238206984443,1.07214055037033,0.88964580058982,1.06133020381963
"2653",418.772240419438,535.176035083987,417.413680123238,1.11777414591166,0.897546891053028,0.779955851456861
"2654",424,534.949967641459,501.954651587336,0.96768891147348,0.872902241737918,0.938320743901349
"2655",385.620332072715,534.723858110952,504.034080421906,0.803041400778487,0.952712988326232,0.942606305621997
"2656",563.385877866646,534.497872408438,570.973187708794,0.97945403915916,1.00740982070568,1.06824220859103
"2657",492,534.272167398406,520.727487421165,1.03639389603076,0.911653393852019,0.974648351900501
"2658",429,534.046891972299,477.787325377742,1.0283675377285,0.873120748149795,0.89465425706948
"2659",519,533.822184264774,530.415106316318,1.064879378855,0.918863618464971,0.993617578945041
"2660",517,533.598176691786,516.935764838557,1.11719888515145,0.895206999122306,0.968773484278876
"2661",423,533.375007471544,497.947537636732,0.968750307278997,0.876889611429105,0.933578684155533
"2662",424,533.152821331743,555.719187145432,0.805624897321224,0.947060199099675,1.04232626164731
"2663",457,532.931766014588,495.006219508128,0.983052340260871,0.939136895834228,0.928836018182819
"2664",542,532.711990954108,545.395993555503,1.02907325927833,0.965697373295317,1.02381024421597
"2665",609,532.493647830337,577.812829370877,1.03652087179069,1.01683868562019,1.08510745945082
"2666",552,532.276883110066,521.787432736599,1.05760263370233,1.00028311800448,0.98029324453811
"2667",592,532.061850661517,506.982401205162,1.11724890259541,1.04515062828464,0.952863657815021
"2668",461,531.848706194172,496.212714838851,0.969118772082232,0.958641069887123,0.932995998786335
"2669",379,531.637598542968,503.408853235119,0.807870154161338,0.931916061916726,0.946902278196249
"2670",494,531.428672135127,525.370537020336,0.98728012882985,0.952403185270545,0.988600285546411
"2671",522,531.222088026282,547.522312005312,1.02121744248074,0.933577674058471,1.03068438671214
"2672",626,531.018012455596,642.24717906217,1.04284531693797,0.934656934759613,1.20946401816431
"2673",562,530.816621798308,534.579071027582,1.05047455615614,1.00078047990504,1.007088039588
"2674",621,530.618082564147,558.568874118831,1.12146456233789,0.991355257715692,1.05267591224863
"2675",479,530.422564074991,523.59471999586,0.967784882332286,0.945282072003441,0.987127538416397
"2676",456,530.230225429161,533.691811358613,0.810181858804811,1.05460976649018,1.00652845832515
"2677",549,530.041221728162,533.239230488813,0.989042404944009,1.04096311012289,1.00603350952634
"2678",503,529.855694105274,527.771615814675,1.0156772812204,0.938352936020844,0.996066705871458
"2679",494,529.673779099589,510.811358161372,1.04743356921364,0.923293790887817,0.964388607323017
"2680",455,529.495606425254,440.70045824907,1.04528059309851,0.987722637191965,0.832302389106379
"2681",524,529.321305477266,497.888078857967,1.12501631172836,0.935493425521977,0.94061598070201
"2682",498,529.151001375762,525.884911004024,0.966544962726431,0.979752930173933,0.993827677991261
"2683",380,528.984792140279,492.638712885219,0.812806891426478,0.949003212538378,0.931290880578997
"2684",358,528.822760992756,388.164948068796,0.988635534751288,0.932890122954898,0.734017097411042
"2685",551,528.664985298993,530.786235812646,1.01309849328129,1.02466116603095,1.00401246644404
"2686",514,528.511533833821,503.214621224236,1.04778992385553,0.974845182799313,0.95213555241438
"2687",485,528.362478984305,515.590782261601,1.04465629516731,0.900457393779637,0.975827775001631
"2688",666,528.217886683537,588.924882940431,1.12787387797762,1.00266022384151,1.11492794505322
"2689",516,528.07781273767,538.641440852256,0.964357429051951,0.993371985166641,1.02000392339875
"2690",418,527.942296057392,512.916532286018,0.815839506958133,0.998906529973842,0.97153900363054
"2691",554,527.811380243489,558.424822222539,0.985768017303087,1.00639930110481,1.05800072360116
"2692",547,527.6851080195,545.555576284132,1.01269461277919,0.990078950843409,1.03386578092322
"2693",543,527.563522737391,544.448236575136,1.04848357162675,0.951221382150436,1.03200508206127
"2694",561,527.446666912094,543.681606573616,1.04604172962497,0.986436674886834,1.03078024884785
"2695",523,527.334577728417,487.408019312525,1.12703351024184,0.952077253475478,0.924286098234099
"2696",473,527.227284103662,519.402427294468,0.962090268947835,0.946545170323991,0.985158475205817
"2697",388,527.124813542391,514.229039414406,0.820303639265203,0.919815002796226,0.975535634451881
"2698",501,527.027191720812,530.555243731247,0.983732946566611,0.95990863374493,1.0066942504407
"2699",589,526.934425398879,558.417551618764,1.01064683725546,1.04365465230554,1.05974771186387
"2700",578,526.846512350667,527.957835214987,1.050424206162,1.04223073884964,1.00210938639294
"2701",624,526.763439186273,554.785634203659,1.04408773298326,1.07726460227089,1.05319692471572
"2702",802,526.685191643471,667.447398641433,1.13055375674018,1.06283563248263,1.26726061266072
"2703",758,526.611747580659,772.07872158371,0.959445315365601,1.02326329360362,1.46612513892971
"2704",566,526.543082544536,710.236816183382,0.823684141688803,0.967503502058498,1.34886743312843
"2705",624,526.479170698514,666.660168535832,0.980189629945415,0.954926572235563,1.26626124192403
"2706",577.825169160882,526.420001187459,591.819526271458,1.00920150184566,0.967451666282968,1.12423449894851
"2707",640,526.365553445527,629.547433674795,1.05525450599748,0.963372623833647,1.19602703777603
"2708",587,526.315800890388,554.136546897841,1.04131977114651,1.01727223900517,1.05285941626755
"2709",564,526.270720182101,508.596750378564,1.13053763028951,0.980890436952238,0.966416581569613
"2710",460,526.230286047922,472.87770216456,0.958589666290003,1.01479017250972,0.898613619744221
"2711",512,526.19446613872,560.769736828791,0.825887375364292,1.10551481152267,1.06570816098426
"2712",389,526.163219492136,371.673978467603,0.980800884983586,1.06710362647205,0.706385328161764
"2713",421,526.136487307693,384.9817861455,1.0065673435565,1.08642331319332,0.73171466992434
"2714",546,526.114209459804,487.909009596863,1.05754760390989,1.05816618585479,0.927382307537049
"2715",580,526.096333867216,523.150963182383,1.03842914087794,1.06763818256715,0.994401461300476
"2716",585,526.082811369996,505.138199554266,1.13138564004722,1.02361111222062,0.960187614263261
"2717",468,526.07360126967,496.394269987275,0.95859907190656,0.983517494039752,0.943583309995476
"2718",364,526.068648953111,471.945473694985,0.827139065906819,0.932461748734161,0.897117656857461
"2719",504,526.067898507671,507.97883626753,0.982227888501767,1.01011927113939,0.965614586460313
"2720",464,526.071300511047,476.931893998303,1.00611141775505,0.966975647531483,0.906591736775969
"2721",537,526.078806865678,516.579883724441,1.05504294404124,0.985295860426838,0.981943915973672
"2722",499,526.090362556091,487.950616364773,1.03908244520472,0.98418029852117,0.927503431148195
"2723",654,526.105918039938,545.970220175643,1.1286759293217,1.06130333830795,1.03775722996942
"2724",559,526.12542105028,553.322782213895,0.961752230103717,1.05043710445007,1.05169368381653
"2725",436,526.148824285053,524.844187529052,0.828541172827029,1.00263301850968,0.99752040355165
"2726",512,526.176066228682,519.43522152811,0.982240330382791,1.00350791950251,0.987188994077806
"2727",522,526.207071303462,498.522611205303,1.00630341347229,1.04053500729404,0.947388658176749
"2728",587,526.241757752837,537.644999345737,1.05123379447428,1.03858770393158,1.02166920702301
"2729",595,526.280031196992,540.472457086281,1.04137788624864,1.05714618708297,1.02696744137719
"2730",616,526.321789520029,540.299342824746,1.1262729207014,1.01228460131284,1.02655704852627
"2731",514,526.366924185339,523.759985924513,0.963115433019547,1.01894903108074,0.995047298488862
"2732",480,526.415333217199,548.157085067292,0.831705646766452,1.05285013085779,1.0413015170307
"2733",529,526.466933685855,518.863542703343,0.981032677155092,1.0392476279542,0.985557704585016
"2734",548,526.521643208866,518.232344904964,1.00647878771933,1.05063391690327,0.984256490856893
